																																										
General Info																																										
																																										
Run information																																										
3461	B01	Unknown	Kemp 2/96	0.0824578	395.29	380	14																																			
3461	B01	Unknown	Kemp 2/96	0.0830174	425.29	380	15																																			
3461	B01	Unknown	Kemp 2/96	0.0836022	455.29	380	16																																			
3461	B01	Unknown	Kemp 2/96	0.0841139	485.29	380	17																																			
3461	B01	Unknown	Kemp 2/96	0.08477	515.29	380	18																																			
3461	B01	Unknown	Kemp 2/96	0.0853566	545.29	380	19																																			
3461	B01	Unknown	Kemp 2/96	0.0861325	575.29	380	20																																			
3461	B01	Unknown	Kemp 2/96	0.0770079	5.29	380	1																																			
3461	D03	Unknown	Kemp 20/96	0.0755912	10.35	380	1																																			
3461	D03	Unknown	Kemp 20/96	0.0762593	40.35	380	2																																			
3461	D03	Unknown	Kemp 20/96	0.0765996	70.35	380	3																																			
3461	D03	Unknown	Kemp 20/96	0.0770893	100.35	380	4																																			
3461	D03	Unknown	Kemp 20/96	0.0775197	130.35	380	5																																			
3461	D03	Unknown	Kemp 20/96	0.0780863	160.35	380	6																																			
3461	D03	Unknown	Kemp 20/96	0.0784745	190.35	380	7																																			
3461	D03	Unknown	Kemp 20/96	0.0788678	220.35	380	8																																			
3461	D03	Unknown	Kemp 20/96	0.07923	250.35	380	9																																			
3461	D03	Unknown	Kemp 20/96	0.0796183	280.35	380	10																																			
3461	D03	Unknown	Kemp 20/96	0.0801869	310.35	380	11																																			
3461	D03	Unknown	Kemp 20/96	0.0804558	340.35	380	12																																			
3461	D03	Unknown	Kemp 20/96	0.0810217	370.35	380	13																																			
3461	D03	Unknown	Kemp 20/96	0.0814767	400.35	380	14																																			
3461	D03	Unknown	Kemp 20/96	0.0819995	430.35	380	15																																			
3461	D03	Unknown	Kemp 20/96	0.082582	460.35	380	16																																			
3461	D03	Unknown	Kemp 20/96	0.0831433	490.35	380	17																																			
3461	D03	Unknown	Kemp 20/96	0.0835805	520.35	380	18																																			
3461	D03	Unknown	Kemp 20/96	0.0841139	550.35	380	19																																			
3461	D03	Unknown	Kemp 20/96	0.0847449	580.35	380	20																																			
3461	E03	Unknown	Kemp 21/96	0.0791811	11.5	380	1																																			
3461	E03	Unknown	Kemp 21/96	0.079584	41.5	380	2																																			
3461	E03	Unknown	Kemp 21/96	0.0802395	71.5	380	3																																			
3461	E03	Unknown	Kemp 21/96	0.080652	101.5	380	4																																			
3461	E03	Unknown	Kemp 21/96	0.0809406	131.5	380	5																																			
3461	E03	Unknown	Kemp 21/96	0.0814839	161.5	380	6																																			
3461	E03	Unknown	Kemp 21/96	0.081917	191.5	380	7																																			
3461	E03	Unknown	Kemp 21/96	0.0823112	221.5	380	8																																			
3461	E03	Unknown	Kemp 21/96	0.0828756	251.5	380	9																																			
