																																										
General Info																																										
																																										
Run information																																										
3295	A07	Unknown	Kemp 49/96	0.163443	451.37	380	16																																			
3295	A07	Unknown	Kemp 49/96	0.168775	481.37	380	17																																			
3295	A07	Unknown	Kemp 49/96	0.174159	511.37	380	18																																			
3295	A07	Unknown	Kemp 49/96	0.179717	541.37	380	19																																			
3295	A07	Unknown	Kemp 49/96	0.185032	571.37	380	20																																			
3295	A07	Unknown	Kemp 49/96	0.0877199	1.38	380	1																																			
3295	E01	Unknown	Kemp 5/96	0.0770068	11.04	380	1																																			
3295	E01	Unknown	Kemp 5/96	0.0773818	41.03	380	2																																			
3295	E01	Unknown	Kemp 5/96	0.0778616	71.03	380	3																																			
3295	E01	Unknown	Kemp 5/96	0.0780641	101.03	380	4																																			
3295	E01	Unknown	Kemp 5/96	0.0783476	131.03	380	5																																			
3295	E01	Unknown	Kemp 5/96	0.0787308	161.03	380	6																																			
3295	E01	Unknown	Kemp 5/96	0.079352	191.03	380	7																																			
3295	E01	Unknown	Kemp 5/96	0.0799796	221.03	380	8																																			
3295	E01	Unknown	Kemp 5/96	0.0805098	251.03	380	9																																			
3295	E01	Unknown	Kemp 5/96	0.0809626	281.03	380	10																																			
3295	E01	Unknown	Kemp 5/96	0.081523	311.03	380	11																																			
3295	E01	Unknown	Kemp 5/96	0.0821301	341.03	380	12																																			
3295	E01	Unknown	Kemp 5/96	0.0826331	371.03	380	13																																			
3295	E01	Unknown	Kemp 5/96	0.0832504	401.03	380	14																																			
3295	E01	Unknown	Kemp 5/96	0.0838843	431.03	380	15																																			
3295	E01	Unknown	Kemp 5/96	0.0844567	461.03	380	16																																			
3295	E01	Unknown	Kemp 5/96	0.0849763	491.03	380	17																																			
3295	E01	Unknown	Kemp 5/96	0.0856723	521.03	380	18																																			
3295	E01	Unknown	Kemp 5/96	0.0861671	551.03	380	19																																			
3295	E01	Unknown	Kemp 5/96	0.0868183	581.03	380	20																																			
3295	B07	Unknown	Kemp 50/96	0.0890732	33.9	380	2																																			
3295	B07	Unknown	Kemp 50/96	0.0928438	63.9	380	3																																			
3295	B07	Unknown	Kemp 50/96	0.0966175	93.9	380	4																																			
3295	B07	Unknown	Kemp 50/96	0.100537	123.9	380	5																																			
3295	B07	Unknown	Kemp 50/96	0.104564	153.9	380	6																																			
3295	B07	Unknown	Kemp 50/96	0.108643	183.9	380	7																																			
3295	B07	Unknown	Kemp 50/96	0.112779	213.9	380	8																																			
3295	B07	Unknown	Kemp 50/96	0.117034	243.9	380	9																																			
3295	B07	Unknown	Kemp 50/96	0.121245	273.9	380	10																																			
3295	B07	Unknown	Kemp 50/96	0.12554	303.9	380	11																																			
3295	B07	Unknown	Kemp 50/96	0.129891	333.9	380	12																																			
3295	B07	Unknown	Kemp 50/96	0.134319	363.9	380	13																																			
3295	B07	Unknown	Kemp 50/96	0.138666	393.9	380	14																																			
3295	B07	Unknown	Kemp 50/96	0.143138	423.9	380	15																																			
3295	B07	Unknown	Kemp 50/96	0.147656	453.9	380	16																																			
3295	B07	Unknown	Kemp 50/96	0.152081	483.9	380	17																																			
3295	B07	Unknown	Kemp 50/96	0.156518	513.9	380	18																																			
3295	B07	Unknown	Kemp 50/96	0.161251	543.9	380	19																																			
3295	B07	Unknown	Kemp 50/96	0.165836	573.9	380	20																																			
3295	B07	Unknown	Kemp 50/96	0.0851703	3.91	380	1																																			
3295	C07	Unknown	Kemp 51/96	0.0840012	6.9	380	1																																			
3295	C07	Unknown	Kemp 51/96	0.0874372	36.89	380	2																																			
3295	C07	Unknown	Kemp 51/96	0.090657	66.89	380	3																																			
3295	C07	Unknown	Kemp 51/96	0.0938822	96.89	380	4																																			
3295	C07	Unknown	Kemp 51/96	0.0969526	126.89	380	5																																			
3295	C07	Unknown	Kemp 51/96	0.100311	156.89	380	6																																			
3295	C07	Unknown	Kemp 51/96	0.103735	186.89	380	7																																			
3295	C07	Unknown	Kemp 51/96	0.107002	216.89	380	8																																			
3295	C07	Unknown	Kemp 51/96	0.110262	246.89	380	9																																			
3295	C07	Unknown	Kemp 51/96	0.113706	276.89	380	10																																			
3295	C07	Unknown	Kemp 51/96	0.117322	306.89	380	11																																			
3295	C07	Unknown	Kemp 51/96	0.120702	336.89	380	12																																			
3295	C07	Unknown	Kemp 51/96	0.124503	366.89	380	13																																			
3295	C07	Unknown	Kemp 51/96	0.128183	396.89	380	14																																			
3295	C07	Unknown	Kemp 51/96	0.131951	426.89	380	15																																			
3295	C07	Unknown	Kemp 51/96	0.135561	456.89	380	16																																			
3295	C07	Unknown	Kemp 51/96	0.139301	486.89	380	17																																			
3295	C07	Unknown	Kemp 51/96	0.143202	516.89	380	18																																			
3295	C07	Unknown	Kemp 51/96	0.146793	546.89	380	19																																			
3295	C07	Unknown	Kemp 51/96	0.150484	576.89	380	20																																			
3295	D07	Unknown	Kemp 52/96	0.0838134	9.43	380	1																																			
3295	D07	Unknown	Kemp 52/96	0.0872887	39.42	380	2																																			
3295	D07	Unknown	Kemp 52/96	0.0895796	69.42	380	3																																			
3295	D07	Unknown	Kemp 52/96	0.0926417	99.42	380	4																																			
3295	D07	Unknown	Kemp 52/96	0.0955148	129.42	380	5																																			
3295	D07	Unknown	Kemp 52/96	0.0983607	159.42	380	6																																			
3295	D07	Unknown	Kemp 52/96	0.101645	189.42	380	7																																			
3295	D07	Unknown	Kemp 52/96	0.104855	219.42	380	8																																			
3295	D07	Unknown	Kemp 52/96	0.108058	249.42	380	9																																			
3295	D07	Unknown	Kemp 52/96	0.111267	279.42	380	10																																			
3295	D07	Unknown	Kemp 52/96	0.114494	309.42	380	11																																			
3295	D07	Unknown	Kemp 52/96	0.11781	339.42	380	12																																			
3295	D07	Unknown	Kemp 52/96	0.121179	369.42	380	13																																			
3295	D07	Unknown	Kemp 52/96	0.124609	399.42	380	14																																			
3295	D07	Unknown	Kemp 52/96	0.128027	429.42	380	15																																			
3295	D07	Unknown	Kemp 52/96	0.131507	459.42	380	16																																			
3295	D07	Unknown	Kemp 52/96	0.134958	489.42	380	17																																			
3295	D07	Unknown	Kemp 52/96	0.138514	519.42	380	18																																			
3295	D07	Unknown	Kemp 52/96	0.142088	549.42	380	19																																			
3295	D07	Unknown	Kemp 52/96	0.145509	579.42	380	20																																			
3295	E07	Unknown	Kemp 53/96	0.0847535	12.42	380	1																																			
3295	E07	Unknown	Kemp 53/96	0.0879286	42.41	380	2																																			
3295	E07	Unknown	Kemp 53/96	0.0911735	72.41	380	3																																			
3295	E07	Unknown	Kemp 53/96	0.0945869	102.41	380	4																																			
3295	E07	Unknown	Kemp 53/96	0.0979109	132.41	380	5																																			
3295	E07	Unknown	Kemp 53/96	0.101422	162.41	380	6																																			
3295	E07	Unknown	Kemp 53/96	0.104927	192.41	380	7																																			
3295	E07	Unknown	Kemp 53/96	0.108324	222.41	380	8																																			
3295	E07	Unknown	Kemp 53/96	0.111733	252.41	380	9																																			
3295	E07	Unknown	Kemp 53/96	0.115223	282.41	380	10																																			
3295	E07	Unknown	Kemp 53/96	0.118874	312.41	380	11																																			
3295	E07	Unknown	Kemp 53/96	0.122483	342.41	380	12																																			
3295	E07	Unknown	Kemp 53/96	0.126454	372.41	380	13																																			
3295	E07	Unknown	Kemp 53/96	0.130073	402.41	380	14																																			
3295	E07	Unknown	Kemp 53/96	0.133907	432.41	380	15																																			
3295	E07	Unknown	Kemp 53/96	0.137574	462.41	380	16																																			
3295	E07	Unknown	Kemp 53/96	0.141376	492.41	380	17																																			
3295	E07	Unknown	Kemp 53/96	0.145356	522.41	380	18																																			
3295	E07	Unknown	Kemp 53/96	0.149202	552.41	380	19																																			
3295	E07	Unknown	Kemp 53/96	0.153041	582.41	380	20																																			
3295	F07	Unknown	Kemp 54/96	0.0848619	14.95	380	1																																			
3295	F07	Unknown	Kemp 54/96	0.0879347	44.94	380	2																																			
3295	F07	Unknown	Kemp 54/96	0.0912137	74.94	380	3																																			
3295	F07	Unknown	Kemp 54/96	0.0942813	104.94	380	4																																			
3295	F07	Unknown	Kemp 54/96	0.0974359	134.94	380	5																																			
3295	F07	Unknown	Kemp 54/96	0.100511	164.94	380	6																																			
3295	F07	Unknown	Kemp 54/96	0.10364	194.94	380	7																																			
3295	F07	Unknown	Kemp 54/96	0.106917	224.94	380	8																																			
3295	F07	Unknown	Kemp 54/96	0.110189	254.94	380	9																																			
3295	F07	Unknown	Kemp 54/96	0.11356	284.94	380	10																																			
3295	F07	Unknown	Kemp 54/96	0.116948	314.94	380	11																																			
3295	F07	Unknown	Kemp 54/96	0.120452	344.94	380	12																																			
3295	F07	Unknown	Kemp 54/96	0.123915	374.94	380	13																																			
3295	F07	Unknown	Kemp 54/96	0.127469	404.94	380	14																																			
3295	F07	Unknown	Kemp 54/96	0.131031	434.94	380	15																																			
3295	F07	Unknown	Kemp 54/96	0.134596	464.94	380	16																																			
3295	F07	Unknown	Kemp 54/96	0.138226	494.94	380	17																																			
3295	F07	Unknown	Kemp 54/96	0.141819	524.94	380	18																																			
3295	F07	Unknown	Kemp 54/96	0.145515	554.94	380	19																																			
3295	F07	Unknown	Kemp 54/96	0.149284	584.94	380	20																																			
3295	G07	Unknown	Kemp 55/96	0.0930472	17.94	380	1																																			
3295	G07	Unknown	Kemp 55/96	0.0980815	47.93	380	2																																			
3295	G07	Unknown	Kemp 55/96	0.102918	77.93	380	3																																			
3295	G07	Unknown	Kemp 55/96	0.107914	107.93	380	4																																			
3295	G07	Unknown	Kemp 55/96	0.113153	137.93	380	5																																			
3295	G07	Unknown	Kemp 55/96	0.118424	167.93	380	6																																			
3295	G07	Unknown	Kemp 55/96	0.123614	197.93	380	7																																			
3295	G07	Unknown	Kemp 55/96	0.128818	227.93	380	8																																			
3295	G07	Unknown	Kemp 55/96	0.13417	257.93	380	9																																			
3295	G07	Unknown	Kemp 55/96	0.139589	287.93	380	10																																			
