																																										
General Info																																										
																																										
Run information																																										
0032	G04	Unknown	NADPH 31/96	0.423614	173.24	340	8																																			
0032	G04	Unknown	NADPH 31/96	0.423054	195.53	340	9																																			
0032	G04	Unknown	NADPH 31/96	0.42274	217.81	340	10																																			
0032	G04	Unknown	NADPH 31/96	0.422331	240.1	340	11																																			
0032	G04	Unknown	NADPH 31/96	0.422494	262.38	340	12																																			
0032	G04	Unknown	NADPH 31/96	0.420995	284.67	340	13																																			
0032	G04	Unknown	NADPH 31/96	0.419893	306.95	340	14																																			
0032	G04	Unknown	NADPH 31/96	0.419068	329.24	340	15																																			
0032	G04	Unknown	NADPH 31/96	0.418093	351.52	340	16																																			
0032	G04	Unknown	NADPH 31/96	0.417475	373.81	340	17																																			
0032	G04	Unknown	NADPH 31/96	0.416324	396.09	340	18																																			
0032	G04	Unknown	NADPH 31/96	0.415845	418.38	340	19																																			
0032	G04	Unknown	NADPH 31/96	0.415253	440.66	340	20																																			
0032	H04	Unknown	NADPH 32/96	0.425848	21.16	340	1																																			
0032	H04	Unknown	NADPH 32/96	0.42827	43.44	340	2																																			
0032	H04	Unknown	NADPH 32/96	0.427556	65.73	340	3																																			
0032	H04	Unknown	NADPH 32/96	0.425214	88.01	340	4																																			
0032	H04	Unknown	NADPH 32/96	0.422581	110.3	340	5																																			
0032	H04	Unknown	NADPH 32/96	0.421112	132.58	340	6																																			
0032	H04	Unknown	NADPH 32/96	0.418904	154.87	340	7																																			
0032	H04	Unknown	NADPH 32/96	0.417777	177.15	340	8																																			
0032	H04	Unknown	NADPH 32/96	0.416637	199.44	340	9																																			
0032	H04	Unknown	NADPH 32/96	0.41491	221.72	340	10																																			
0032	H04	Unknown	NADPH 32/96	0.412822	244.01	340	11																																			
0032	H04	Unknown	NADPH 32/96	0.411753	266.29	340	12																																			
0032	H04	Unknown	NADPH 32/96	0.410441	288.58	340	13																																			
0032	H04	Unknown	NADPH 32/96	0.409121	310.86	340	14																																			
0032	H04	Unknown	NADPH 32/96	0.407856	333.15	340	15																																			
0032	H04	Unknown	NADPH 32/96	0.406402	355.43	340	16																																			
0032	H04	Unknown	NADPH 32/96	0.405015	377.72	340	17																																			
0032	H04	Unknown	NADPH 32/96	0.404133	400	340	18																																			
0032	H04	Unknown	NADPH 32/96	0.402288	422.29	340	19																																			
0032	H04	Unknown	NADPH 32/96	0.401483	444.57	340	20																																			
0032	A05	Unknown	NADPH 33/96	0.422965	23.2	340	2																																			
0032	A05	Unknown	NADPH 33/96	0.414166	45.49	340	3																																			
0032	A05	Unknown	NADPH 33/96	0.420933	67.77	340	4																																			
0032	A05	Unknown	NADPH 33/96	0.420411	90.06	340	5																																			
0032	A05	Unknown	NADPH 33/96	0.418376	112.34	340	6																																			
0032	A05	Unknown	NADPH 33/96	0.416658	134.63	340	7																																			
0032	A05	Unknown	NADPH 33/96	0.414	156.91	340	8																																			
0032	A05	Unknown	NADPH 33/96	0.412115	179.2	340	9																																			
0032	A05	Unknown	NADPH 33/96	0.409827	201.48	340	10																																			
0032	A05	Unknown	NADPH 33/96	0.40814	223.77	340	11																																			
0032	A05	Unknown	NADPH 33/96	0.406432	246.05	340	12																																			
0032	A05	Unknown	NADPH 33/96	0.4047	268.34	340	13																																			
0032	A05	Unknown	NADPH 33/96	0.403223	290.62	340	14																																			
0032	A05	Unknown	NADPH 33/96	0.401419	312.91	340	15																																			
0032	A05	Unknown	NADPH 33/96	0.39946	335.19	340	16																																			
0032	A05	Unknown	NADPH 33/96	0.398015	357.48	340	17																																			
0032	A05	Unknown	NADPH 33/96	0.397617	379.76	340	18																																			
0032	A05	Unknown	NADPH 33/96	0.395123	402.05	340	19																																			
0032	A05	Unknown	NADPH 33/96	0.393288	424.33	340	20																																			
0032	A05	Unknown	NADPH 33/96	0.385368	0.92	340	1																																			
0032	B05	Unknown	NADPH 34/96	0.415862	26.65	340	2																																			
0032	B05	Unknown	NADPH 34/96	0.419609	48.94	340	3																																			
0032	B05	Unknown	NADPH 34/96	0.41898	71.22	340	4																																			
0032	B05	Unknown	NADPH 34/96	0.419274	93.51	340	5																																			
0032	B05	Unknown	NADPH 34/96	0.418788	115.79	340	6																																			
0032	B05	Unknown	NADPH 34/96	0.417801	138.08	340	7																																			
0032	B05	Unknown	NADPH 34/96	0.415797	160.36	340	8																																			
0032	B05	Unknown	NADPH 34/96	0.414494	182.65	340	9																																			
0032	B05	Unknown	NADPH 34/96	0.412532	204.93	340	10																																			
0032	B05	Unknown	NADPH 34/96	0.409144	227.22	340	11																																			
0032	B05	Unknown	NADPH 34/96	0.40704	249.5	340	12																																			
0032	B05	Unknown	NADPH 34/96	0.404113	271.79	340	13																																			
0032	B05	Unknown	NADPH 34/96	0.402146	294.07	340	14																																			
0032	B05	Unknown	NADPH 34/96	0.400122	316.36	340	15																																			
0032	B05	Unknown	NADPH 34/96	0.398577	338.64	340	16																																			
0032	B05	Unknown	NADPH 34/96	0.396927	360.93	340	17																																			
0032	B05	Unknown	NADPH 34/96	0.394587	383.21	340	18																																			
0032	B05	Unknown	NADPH 34/96	0.393493	405.5	340	19																																			
0032	B05	Unknown	NADPH 34/96	0.391562	427.78	340	20																																			
0032	B05	Unknown	NADPH 34/96	0.402233	4.37	340	1																																			
0032	C05	Unknown	NADPH 35/96	0.390818	6.44	340	1																																			
0032	C05	Unknown	NADPH 35/96	0.405792	28.72	340	2																																			
0032	C05	Unknown	NADPH 35/96	0.4093	51.01	340	3																																			
0032	C05	Unknown	NADPH 35/96	0.410417	73.29	340	4																																			
0032	C05	Unknown	NADPH 35/96	0.409371	95.58	340	5																																			
0032	C05	Unknown	NADPH 35/96	0.407656	117.86	340	6																																			
0032	C05	Unknown	NADPH 35/96	0.405771	140.15	340	7																																			
0032	C05	Unknown	NADPH 35/96	0.404197	162.43	340	8																																			
0032	C05	Unknown	NADPH 35/96	0.400956	184.72	340	9																																			
0032	C05	Unknown	NADPH 35/96	0.398762	207	340	10																																			
0032	C05	Unknown	NADPH 35/96	0.396518	229.29	340	11																																			
0032	C05	Unknown	NADPH 35/96	0.394761	251.57	340	12																																			
0032	C05	Unknown	NADPH 35/96	0.393199	273.86	340	13																																			
0032	C05	Unknown	NADPH 35/96	0.391101	296.14	340	14																																			
0032	C05	Unknown	NADPH 35/96	0.38942	318.43	340	15																																			
0032	C05	Unknown	NADPH 35/96	0.387586	340.71	340	16																																			
0032	C05	Unknown	NADPH 35/96	0.386175	363	340	17																																			
0032	C05	Unknown	NADPH 35/96	0.384983	385.28	340	18																																			
0032	C05	Unknown	NADPH 35/96	0.383347	407.57	340	19																																			
0032	C05	Unknown	NADPH 35/96	0.382532	429.85	340	20																																			
0032	D05	Unknown	NADPH 36/96	0.415125	9.89	340	1																																			
0032	D05	Unknown	NADPH 36/96	0.426603	32.17	340	2																																			
0032	D05	Unknown	NADPH 36/96	0.43297	54.46	340	3																																			
0032	D05	Unknown	NADPH 36/96	0.432846	76.74	340	4																																			
0032	D05	Unknown	NADPH 36/96	0.429213	99.03	340	5																																			
0032	D05	Unknown	NADPH 36/96	0.426088	121.31	340	6																																			
0032	D05	Unknown	NADPH 36/96	0.423153	143.6	340	7																																			
0032	D05	Unknown	NADPH 36/96	0.419954	165.88	340	8																																			
0032	D05	Unknown	NADPH 36/96	0.416842	188.17	340	9																																			
0032	D05	Unknown	NADPH 36/96	0.413176	210.45	340	10																																			
0032	D05	Unknown	NADPH 36/96	0.410507	232.74	340	11																																			
0032	D05	Unknown	NADPH 36/96	0.408053	255.02	340	12																																			
0032	D05	Unknown	NADPH 36/96	0.405571	277.31	340	13																																			
0032	D05	Unknown	NADPH 36/96	0.403297	299.59	340	14																																			
0032	D05	Unknown	NADPH 36/96	0.400951	321.88	340	15																																			
0032	D05	Unknown	NADPH 36/96	0.399444	344.16	340	16																																			
0032	D05	Unknown	NADPH 36/96	0.398099	366.45	340	17																																			
0032	D05	Unknown	NADPH 36/96	0.395782	388.73	340	18																																			
0032	D05	Unknown	NADPH 36/96	0.394395	411.02	340	19																																			
0032	D05	Unknown	NADPH 36/96	0.39331	433.3	340	20																																			
0032	E05	Unknown	NADPH 37/96	0.425062	11.96	340	1																																			
0032	E05	Unknown	NADPH 37/96	0.422461	34.24	340	2																																			
0032	E05	Unknown	NADPH 37/96	0.425029	56.53	340	3																																			
0032	E05	Unknown	NADPH 37/96	0.422153	78.81	340	4																																			
0032	E05	Unknown	NADPH 37/96	0.417479	101.1	340	5																																			
0032	E05	Unknown	NADPH 37/96	0.413872	123.38	340	6																																			
0032	E05	Unknown	NADPH 37/96	0.408697	145.67	340	7																																			
0032	E05	Unknown	NADPH 37/96	0.404275	167.95	340	8																																			
0032	E05	Unknown	NADPH 37/96	0.400277	190.24	340	9																																			
0032	E05	Unknown	NADPH 37/96	0.396975	212.52	340	10																																			
0032	E05	Unknown	NADPH 37/96	0.393216	234.81	340	11																																			
0032	E05	Unknown	NADPH 37/96	0.390196	257.09	340	12																																			
0032	E05	Unknown	NADPH 37/96	0.387674	279.38	340	13																																			
0032	E05	Unknown	NADPH 37/96	0.385293	301.66	340	14																																			
0032	E05	Unknown	NADPH 37/96	0.383026	323.95	340	15																																			
0032	E05	Unknown	NADPH 37/96	0.380434	346.23	340	16																																			
0032	E05	Unknown	NADPH 37/96	0.378649	368.52	340	17																																			
0032	E05	Unknown	NADPH 37/96	0.37645	390.8	340	18																																			
0032	E05	Unknown	NADPH 37/96	0.374244	413.09	340	19																																			
0032	E05	Unknown	NADPH 37/96	0.372571	435.37	340	20																																			
0032	F05	Unknown	NADPH 38/96	0.425792	15.41	340	1																																			
0032	F05	Unknown	NADPH 38/96	0.452584	37.69	340	2																																			
0032	F05	Unknown	NADPH 38/96	0.445999	59.98	340	3																																			
0032	F05	Unknown	NADPH 38/96	0.437637	82.26	340	4																																			
0032	F05	Unknown	NADPH 38/96	0.432947	104.55	340	5																																			
0032	F05	Unknown	NADPH 38/96	0.429127	126.83	340	6																																			
0032	F05	Unknown	NADPH 38/96	0.425654	149.12	340	7																																			
0032	F05	Unknown	NADPH 38/96	0.42239	171.4	340	8																																			
0032	F05	Unknown	NADPH 38/96	0.418923	193.69	340	9																																			
0032	F05	Unknown	NADPH 38/96	0.416747	215.97	340	10																																			
0032	F05	Unknown	NADPH 38/96	0.414044	238.26	340	11																																			
0032	F05	Unknown	NADPH 38/96	0.411514	260.54	340	12																																			
0032	F05	Unknown	NADPH 38/96	0.409639	282.83	340	13																																			
0032	F05	Unknown	NADPH 38/96	0.406806	305.11	340	14																																			
0032	F05	Unknown	NADPH 38/96	0.404861	327.4	340	15																																			
0032	F05	Unknown	NADPH 38/96	0.403434	349.68	340	16																																			
0032	F05	Unknown	NADPH 38/96	0.401688	371.97	340	17																																			
0032	F05	Unknown	NADPH 38/96	0.399696	394.25	340	18																																			
0032	F05	Unknown	NADPH 38/96	0.397866	416.54	340	19																																			
0032	F05	Unknown	NADPH 38/96	0.396065	438.82	340	20																																			
0032	G05	Unknown	NADPH 39/96	0.406	17.48	340	1																																			
0032	G05	Unknown	NADPH 39/96	0.430648	39.76	340	2																																			
0032	G05	Unknown	NADPH 39/96	0.44098	62.05	340	3																																			
0032	G05	Unknown	NADPH 39/96	0.439352	84.33	340	4																																			
0032	G05	Unknown	NADPH 39/96	0.435807	106.62	340	5																																			
0032	G05	Unknown	NADPH 39/96	0.431581	128.9	340	6																																			
0032	G05	Unknown	NADPH 39/96	0.42662	151.19	340	7																																			
0032	G05	Unknown	NADPH 39/96	0.422702	173.47	340	8																																			
0032	G05	Unknown	NADPH 39/96	0.419164	195.76	340	9																																			
0032	G05	Unknown	NADPH 39/96	0.416652	218.04	340	10																																			
0032	G05	Unknown	NADPH 39/96	0.414699	240.33	340	11																																			
0032	G05	Unknown	NADPH 39/96	0.413025	262.61	340	12																																			
0032	G05	Unknown	NADPH 39/96	0.411639	284.9	340	13																																			
0032	G05	Unknown	NADPH 39/96	0.409657	307.18	340	14																																			
0032	G05	Unknown	NADPH 39/96	0.407879	329.47	340	15																																			
0032	G05	Unknown	NADPH 39/96	0.406722	351.75	340	16																																			
0032	G05	Unknown	NADPH 39/96	0.405743	374.04	340	17																																			
0032	G05	Unknown	NADPH 39/96	0.404965	396.32	340	18																																			
0032	G05	Unknown	NADPH 39/96	0.403544	418.61	340	19																																			
0032	G05	Unknown	NADPH 39/96	0.402551	440.89	340	20																																			
0032	D01	Unknown	NADPH 4/96	0.430104	10.81	340	1																																			
0032	D01	Unknown	NADPH 4/96	0.420383	33.09	340	2																																			
0032	D01	Unknown	NADPH 4/96	0.419366	55.38	340	3																																			
0032	D01	Unknown	NADPH 4/96	0.412615	77.66	340	4																																			
0032	D01	Unknown	NADPH 4/96	0.410223	99.95	340	5																																			
0032	D01	Unknown	NADPH 4/96	0.411166	122.23	340	6																																			
0032	D01	Unknown	NADPH 4/96	0.412511	144.52	340	7																																			
0032	D01	Unknown	NADPH 4/96	0.41337	166.8	340	8																																			
0032	D01	Unknown	NADPH 4/96	0.412801	189.09	340	9																																			
0032	D01	Unknown	NADPH 4/96	0.41017	211.37	340	10																																			
0032	D01	Unknown	NADPH 4/96	0.407458	233.66	340	11																																			
0032	D01	Unknown	NADPH 4/96	0.405044	255.94	340	12																																			
0032	D01	Unknown	NADPH 4/96	0.403497	278.23	340	13																																			
0032	D01	Unknown	NADPH 4/96	0.401435	300.51	340	14																																			
0032	D01	Unknown	NADPH 4/96	0.39948	322.8	340	15																																			
0032	D01	Unknown	NADPH 4/96	0.39797	345.08	340	16																																			
0032	D01	Unknown	NADPH 4/96	0.396186	367.37	340	17																																			
0032	D01	Unknown	NADPH 4/96	0.394065	389.65	340	18																																			
0032	D01	Unknown	NADPH 4/96	0.392282	411.94	340	19																																			
0032	D01	Unknown	NADPH 4/96	0.390399	434.22	340	20																																			
0032	H05	Unknown	NADPH 40/96	0.424463	20.93	340	1																																			
0032	H05	Unknown	NADPH 40/96	0.421399	43.21	340	2																																			
0032	H05	Unknown	NADPH 40/96	0.417994	65.5	340	3																																			
0032	H05	Unknown	NADPH 40/96	0.412475	87.78	340	4																																			
0032	H05	Unknown	NADPH 40/96	0.412336	110.07	340	5																																			
0032	H05	Unknown	NADPH 40/96	0.408531	132.35	340	6																																			
0032	H05	Unknown	NADPH 40/96	0.407175	154.64	340	7																																			
0032	H05	Unknown	NADPH 40/96	0.404515	176.92	340	8																																			
0032	H05	Unknown	NADPH 40/96	0.402482	199.21	340	9																																			
0032	H05	Unknown	NADPH 40/96	0.402986	221.49	340	10																																			
0032	H05	Unknown	NADPH 40/96	0.40304	243.78	340	11																																			
0032	H05	Unknown	NADPH 40/96	0.402302	266.06	340	12																																			
0032	H05	Unknown	NADPH 40/96	0.401606	288.35	340	13																																			
0032	H05	Unknown	NADPH 40/96	0.40039	310.63	340	14																																			
0032	H05	Unknown	NADPH 40/96	0.401052	332.92	340	15																																			
0032	H05	Unknown	NADPH 40/96	0.399034	355.2	340	16																																			
0032	H05	Unknown	NADPH 40/96	0.40007	377.49	340	17																																			
0032	H05	Unknown	NADPH 40/96	0.39857	399.77	340	18																																			
0032	H05	Unknown	NADPH 40/96	0.398451	422.06	340	19																																			
0032	H05	Unknown	NADPH 40/96	0.397104	444.34	340	20																																			
0032	A06	Unknown	NADPH 41/96	0.418751	23.43	340	2																																			
0032	A06	Unknown	NADPH 41/96	0.415407	45.72	340	3																																			
0032	A06	Unknown	NADPH 41/96	0.413233	68	340	4																																			
0032	A06	Unknown	NADPH 41/96	0.412645	90.29	340	5																																			
0032	A06	Unknown	NADPH 41/96	0.40958	112.57	340	6																																			
0032	A06	Unknown	NADPH 41/96	0.407478	134.86	340	7																																			
0032	A06	Unknown	NADPH 41/96	0.404905	157.14	340	8																																			
0032	A06	Unknown	NADPH 41/96	0.402273	179.43	340	9																																			
0032	A06	Unknown	NADPH 41/96	0.399697	201.71	340	10																																			
0032	A06	Unknown	NADPH 41/96	0.396723	224	340	11																																			
0032	A06	Unknown	NADPH 41/96	0.393549	246.28	340	12																																			
0032	A06	Unknown	NADPH 41/96	0.391427	268.57	340	13																																			
0032	A06	Unknown	NADPH 41/96	0.389614	290.85	340	14																																			
0032	A06	Unknown	NADPH 41/96	0.386643	313.14	340	15																																			
0032	A06	Unknown	NADPH 41/96	0.384193	335.42	340	16																																			
0032	A06	Unknown	NADPH 41/96	0.381721	357.71	340	17																																			
0032	A06	Unknown	NADPH 41/96	0.379595	379.99	340	18																																			
0032	A06	Unknown	NADPH 41/96	0.377288	402.28	340	19																																			
0032	A06	Unknown	NADPH 41/96	0.375374	424.56	340	20																																			
0032	A06	Unknown	NADPH 41/96	0.403916	1.15	340	1																																			
0032	B06	Unknown	NADPH 42/96	0.429666	26.42	340	2																																			
0032	B06	Unknown	NADPH 42/96	0.433317	48.71	340	3																																			
0032	B06	Unknown	NADPH 42/96	0.431166	70.99	340	4																																			
0032	B06	Unknown	NADPH 42/96	0.429288	93.28	340	5																																			
0032	B06	Unknown	NADPH 42/96	0.426313	115.56	340	6																																			
0032	B06	Unknown	NADPH 42/96	0.423777	137.85	340	7																																			
0032	B06	Unknown	NADPH 42/96	0.421722	160.13	340	8																																			
0032	B06	Unknown	NADPH 42/96	0.419724	182.42	340	9																																			
0032	B06	Unknown	NADPH 42/96	0.41895	204.7	340	10																																			
0032	B06	Unknown	NADPH 42/96	0.418321	226.99	340	11																																			
0032	B06	Unknown	NADPH 42/96	0.417658	249.27	340	12																																			
0032	B06	Unknown	NADPH 42/96	0.417199	271.56	340	13																																			
0032	B06	Unknown	NADPH 42/96	0.416534	293.84	340	14																																			
0032	B06	Unknown	NADPH 42/96	0.415475	316.13	340	15																																			
0032	B06	Unknown	NADPH 42/96	0.415248	338.41	340	16																																			
0032	B06	Unknown	NADPH 42/96	0.415307	360.7	340	17																																			
0032	B06	Unknown	NADPH 42/96	0.4137	382.98	340	18																																			
0032	B06	Unknown	NADPH 42/96	0.413917	405.27	340	19																																			
0032	B06	Unknown	NADPH 42/96	0.413429	427.55	340	20																																			
0032	B06	Unknown	NADPH 42/96	0.422957	4.14	340	1																																			
0032	C06	Unknown	NADPH 43/96	0.448989	6.67	340	1																																			
0032	C06	Unknown	NADPH 43/96	0.425099	28.95	340	2																																			
0032	C06	Unknown	NADPH 43/96	0.426827	51.24	340	3																																			
0032	C06	Unknown	NADPH 43/96	0.426009	73.52	340	4																																			
0032	C06	Unknown	NADPH 43/96	0.423573	95.81	340	5																																			
0032	C06	Unknown	NADPH 43/96	0.422115	118.09	340	6																																			
0032	C06	Unknown	NADPH 43/96	0.42026	140.38	340	7																																			
0032	C06	Unknown	NADPH 43/96	0.419075	162.66	340	8																																			
0032	C06	Unknown	NADPH 43/96	0.417275	184.95	340	9																																			
0032	C06	Unknown	NADPH 43/96	0.415537	207.23	340	10																																			
0032	C06	Unknown	NADPH 43/96	0.413695	229.52	340	11																																			
0032	C06	Unknown	NADPH 43/96	0.411976	251.8	340	12																																			
0032	C06	Unknown	NADPH 43/96	0.410039	274.09	340	13																																			
0032	C06	Unknown	NADPH 43/96	0.408857	296.37	340	14																																			
0032	C06	Unknown	NADPH 43/96	0.407367	318.66	340	15																																			
0032	C06	Unknown	NADPH 43/96	0.40521	340.94	340	16																																			
0032	C06	Unknown	NADPH 43/96	0.403875	363.23	340	17																																			
0032	C06	Unknown	NADPH 43/96	0.402329	385.51	340	18																																			
0032	C06	Unknown	NADPH 43/96	0.40053	407.8	340	19																																			
0032	C06	Unknown	NADPH 43/96	0.399637	430.08	340	20																																			
0032	D06	Unknown	NADPH 44/96	0.428132	9.66	340	1																																			
0032	D06	Unknown	NADPH 44/96	0.43101	31.94	340	2																																			
0032	D06	Unknown	NADPH 44/96	0.433094	54.23	340	3																																			
0032	D06	Unknown	NADPH 44/96	0.433918	76.51	340	4																																			
0032	D06	Unknown	NADPH 44/96	0.431605	98.8	340	5																																			
0032	D06	Unknown	NADPH 44/96	0.430126	121.08	340	6																																			
0032	D06	Unknown	NADPH 44/96	0.428797	143.37	340	7																																			
0032	D06	Unknown	NADPH 44/96	0.427329	165.65	340	8																																			
0032	D06	Unknown	NADPH 44/96	0.42628	187.94	340	9																																			
0032	D06	Unknown	NADPH 44/96	0.426272	210.22	340	10																																			
0032	D06	Unknown	NADPH 44/96	0.424912	232.51	340	11																																			
0032	D06	Unknown	NADPH 44/96	0.424202	254.79	340	12																																			
0032	D06	Unknown	NADPH 44/96	0.422569	277.08	340	13																																			
0032	D06	Unknown	NADPH 44/96	0.420957	299.36	340	14																																			
0032	D06	Unknown	NADPH 44/96	0.419128	321.65	340	15																																			
0032	D06	Unknown	NADPH 44/96	0.418459	343.93	340	16																																			
0032	D06	Unknown	NADPH 44/96	0.417112	366.22	340	17																																			
0032	D06	Unknown	NADPH 44/96	0.415915	388.5	340	18																																			
0032	D06	Unknown	NADPH 44/96	0.415045	410.79	340	19																																			
0032	D06	Unknown	NADPH 44/96	0.413914	433.07	340	20																																			
0032	E06	Unknown	NADPH 45/96	0.404843	12.19	340	1																																			
0032	E06	Unknown	NADPH 45/96	0.414652	34.47	340	2																																			
0032	E06	Unknown	NADPH 45/96	0.417148	56.76	340	3																																			
0032	E06	Unknown	NADPH 45/96	0.415472	79.04	340	4																																			
0032	E06	Unknown	NADPH 45/96	0.423564	101.33	340	5																																			
0032	E06	Unknown	NADPH 45/96	0.419154	123.61	340	6																																			
0032	E06	Unknown	NADPH 45/96	0.418091	145.9	340	7																																			
0032	E06	Unknown	NADPH 45/96	0.416992	168.18	340	8																																			
0032	E06	Unknown	NADPH 45/96	0.415357	190.47	340	9																																			
0032	E06	Unknown	NADPH 45/96	0.414189	212.75	340	10																																			
0032	E06	Unknown	NADPH 45/96	0.413425	235.04	340	11																																			
0032	E06	Unknown	NADPH 45/96	0.412026	257.32	340	12																																			
0032	E06	Unknown	NADPH 45/96	0.411616	279.61	340	13																																			
0032	E06	Unknown	NADPH 45/96	0.40963	301.89	340	14																																			
0032	E06	Unknown	NADPH 45/96	0.408748	324.18	340	15																																			
0032	E06	Unknown	NADPH 45/96	0.40806	346.46	340	16																																			
0032	E06	Unknown	NADPH 45/96	0.407022	368.75	340	17																																			
0032	E06	Unknown	NADPH 45/96	0.405022	391.03	340	18																																			
0032	E06	Unknown	NADPH 45/96	0.403888	413.32	340	19																																			
0032	E06	Unknown	NADPH 45/96	0.403033	435.6	340	20																																			
0032	F06	Unknown	NADPH 46/96	0.453107	15.18	340	1																																			
0032	F06	Unknown	NADPH 46/96	0.436561	37.46	340	2																																			
0032	F06	Unknown	NADPH 46/96	0.444525	59.75	340	3																																			
0032	F06	Unknown	NADPH 46/96	0.443943	82.03	340	4																																			
0032	F06	Unknown	NADPH 46/96	0.44219	104.32	340	5																																			
0032	F06	Unknown	NADPH 46/96	0.439792	126.6	340	6																																			
0032	F06	Unknown	NADPH 46/96	0.437812	148.89	340	7																																			
0032	F06	Unknown	NADPH 46/96	0.435233	171.17	340	8																																			
0032	F06	Unknown	NADPH 46/96	0.433034	193.46	340	9																																			
0032	F06	Unknown	NADPH 46/96	0.430669	215.74	340	10																																			
0032	F06	Unknown	NADPH 46/96	0.428214	238.03	340	11																																			
0032	F06	Unknown	NADPH 46/96	0.425764	260.31	340	12																																			
0032	F06	Unknown	NADPH 46/96	0.424761	282.6	340	13																																			
0032	F06	Unknown	NADPH 46/96	0.422724	304.88	340	14																																			
0032	F06	Unknown	NADPH 46/96	0.421112	327.17	340	15																																			
0032	F06	Unknown	NADPH 46/96	0.418921	349.45	340	16																																			
0032	F06	Unknown	NADPH 46/96	0.417579	371.74	340	17																																			
0032	F06	Unknown	NADPH 46/96	0.416572	394.02	340	18																																			
0032	F06	Unknown	NADPH 46/96	0.414166	416.31	340	19																																			
0032	F06	Unknown	NADPH 46/96	0.413539	438.59	340	20																																			
0032	G06	Unknown	NADPH 47/96	0.422894	17.71	340	1																																			
0032	G06	Unknown	NADPH 47/96	0.432812	39.99	340	2																																			
0032	G06	Unknown	NADPH 47/96	0.427872	62.28	340	3																																			
0032	G06	Unknown	NADPH 47/96	0.422355	84.56	340	4																																			
0032	G06	Unknown	NADPH 47/96	0.417648	106.85	340	5																																			
0032	G06	Unknown	NADPH 47/96	0.415072	129.13	340	6																																			
0032	G06	Unknown	NADPH 47/96	0.411193	151.42	340	7																																			
0032	G06	Unknown	NADPH 47/96	0.409599	173.7	340	8																																			
0032	G06	Unknown	NADPH 47/96	0.406989	195.99	340	9																																			
0032	G06	Unknown	NADPH 47/96	0.404831	218.27	340	10																																			
0032	G06	Unknown	NADPH 47/96	0.402326	240.56	340	11																																			
0032	G06	Unknown	NADPH 47/96	0.400698	262.84	340	12																																			
0032	G06	Unknown	NADPH 47/96	0.398587	285.13	340	13																																			
0032	G06	Unknown	NADPH 47/96	0.396062	307.41	340	14																																			
0032	G06	Unknown	NADPH 47/96	0.393755	329.7	340	15																																			
0032	G06	Unknown	NADPH 47/96	0.392965	351.98	340	16																																			
0032	G06	Unknown	NADPH 47/96	0.390632	374.27	340	17																																			
0032	G06	Unknown	NADPH 47/96	0.38853	396.55	340	18																																			
0032	G06	Unknown	NADPH 47/96	0.386731	418.84	340	19																																			
0032	G06	Unknown	NADPH 47/96	0.385204	441.12	340	20																																			
0032	H06	Unknown	NADPH 48/96	0.421328	20.7	340	1																																			
0032	H06	Unknown	NADPH 48/96	0.425947	42.98	340	2																																			
0032	H06	Unknown	NADPH 48/96	0.428572	65.27	340	3																																			
0032	H06	Unknown	NADPH 48/96	0.425547	87.55	340	4																																			
0032	H06	Unknown	NADPH 48/96	0.421412	109.84	340	5																																			
0032	H06	Unknown	NADPH 48/96	0.419146	132.12	340	6																																			
0032	H06	Unknown	NADPH 48/96	0.417357	154.41	340	7																																			
0032	H06	Unknown	NADPH 48/96	0.415765	176.69	340	8																																			
0032	H06	Unknown	NADPH 48/96	0.414174	198.98	340	9																																			
0032	H06	Unknown	NADPH 48/96	0.411808	221.26	340	10																																			
0032	H06	Unknown	NADPH 48/96	0.409233	243.55	340	11																																			
0032	H06	Unknown	NADPH 48/96	0.407635	265.83	340	12																																			
0032	H06	Unknown	NADPH 48/96	0.406365	288.12	340	13																																			
0032	H06	Unknown	NADPH 48/96	0.404511	310.4	340	14																																			
0032	H06	Unknown	NADPH 48/96	0.403575	332.69	340	15																																			
0032	H06	Unknown	NADPH 48/96	0.402407	354.97	340	16																																			
0032	H06	Unknown	NADPH 48/96	0.399881	377.26	340	17																																			
0032	H06	Unknown	NADPH 48/96	0.39877	399.54	340	18																																			
0032	H06	Unknown	NADPH 48/96	0.396335	421.83	340	19																																			
0032	H06	Unknown	NADPH 48/96	0.395108	444.11	340	20																																			
0032	A07	Unknown	NADPH 49/96	0.41629	23.66	340	2																																			
0032	A07	Unknown	NADPH 49/96	0.410282	45.95	340	3																																			
0032	A07	Unknown	NADPH 49/96	0.411157	68.23	340	4																																			
0032	A07	Unknown	NADPH 49/96	0.411457	90.52	340	5																																			
0032	A07	Unknown	NADPH 49/96	0.40844	112.8	340	6																																			
0032	A07	Unknown	NADPH 49/96	0.406843	135.09	340	7																																			
0032	A07	Unknown	NADPH 49/96	0.405873	157.37	340	8																																			
0032	A07	Unknown	NADPH 49/96	0.404384	179.66	340	9																																			
0032	A07	Unknown	NADPH 49/96	0.403424	201.94	340	10																																			
0032	A07	Unknown	NADPH 49/96	0.40274	224.23	340	11																																			
0032	A07	Unknown	NADPH 49/96	0.401625	246.51	340	12																																			
0032	A07	Unknown	NADPH 49/96	0.400709	268.8	340	13																																			
0032	A07	Unknown	NADPH 49/96	0.40028	291.08	340	14																																			
0032	A07	Unknown	NADPH 49/96	0.398619	313.37	340	15																																			
0032	A07	Unknown	NADPH 49/96	0.39698	335.65	340	16																																			
